Server,Transactions
ieo2wlzsoax02/10.142.4.19/soa_server2,175169
Total,175169

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
26/06/2019,05:45,thbs,SubscriptionManagement_V1_0.changeStatus,12,134,335,198
26/06/2019,05:45,thbs,SubscriptionManagement_V1_0.getAccount,207,484,11855,1318
26/06/2019,05:45,thbs,SubscriptionManagement_V1_0.getContact,2547,797,9888,1568
26/06/2019,05:45,thbs,SubscriptionManagement_V1_0.getSubscription,172,316,6740,850
26/06/2019,05:45,thbs,SubscriptionManagement_V1_0.setContact,1276,111,3113,185
26/06/2019,05:45,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,73,162,1652,229
26/06/2019,05:45,three,ManagePrepaidBalance_1_0.lendMe,20,840,1200,1031
26/06/2019,05:53,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,1,879,879,879
26/06/2019,06:00,SFDC,AccountManagement_V1_0.createAccount,20,286,2199,761
26/06/2019,06:00,THBS,CheckNumber_V1_0.checkNumber,46,134,24049,725
26/06/2019,06:00,THBS,Communication_V1_0.notifyCustomer,806,1035,6072,1079
26/06/2019,06:00,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,42,1089,1146,1108
26/06/2019,06:00,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,16,1060,1221,1089
26/06/2019,06:00,THBS,ManagePrepaidCard_V1_0.depositToCard,21,910,1516,981
26/06/2019,06:00,THBS,ManagePrepaidCard_V1_0.merchantSale,20,775,1182,809
26/06/2019,06:00,THBS,ManagePrepaidCard_V1_0.validateCard,20,1882,1930,1896
26/06/2019,06:00,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,6,160,260,198
26/06/2019,06:00,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,64,145,5864,623
26/06/2019,06:00,THBS,WirelineManagement_V1_0.changeContract,5,149,704,281
26/06/2019,06:00,THBS,WirelineManagement_V1_0.changeSubscriber,5,167,532,298
26/06/2019,06:00,THBS,WirelineManagement_V1_0.createMemo,5,118,198,141
26/06/2019,06:00,THBS,WirelineManagement_V1_0.lineCapabilities,2,1193,1203,1198
26/06/2019,06:00,THBS,WirelineManagement_V1_0.lineOrderStatus,3,1268,1314,1289
26/06/2019,06:00,THBS,WirelineManagement_V1_0.orderFulfillment,16,136,11938,925
26/06/2019,06:00,THBS,WirelineManagement_V1_0.updateSubscriberDetails,11,161,1752,361
26/06/2019,06:00,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,176,153,11970,313
26/06/2019,06:00,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,158,462,30396,1451
26/06/2019,06:00,UNKNOWN,ManageAddOn_1_0.addAddOn_2,7,1314,2071,1483
26/06/2019,06:00,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,7,1012,1786,1298
26/06/2019,06:00,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,11,404,621,504
26/06/2019,06:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,8,195,1609,416
26/06/2019,06:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,10,150,1279,292
26/06/2019,06:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,11,44,348,92
26/06/2019,06:00,crm,PaymentManagement_V1_0.getOrderKey,124,740,1397,759
26/06/2019,06:00,crm,PaymentManagement_V1_0.payment,163,1053,2597,1081
26/06/2019,06:00,crm,PaymentManagement_V1_0.refund,14,56,1068,567
26/06/2019,06:00,nokia,ManageHandsetDetails_1_0_Stubs.trigger,200,110,20866,311
26/06/2019,06:00,soaag,ABOXManagement_V1_0.changeStatus,12,136,1125,243
26/06/2019,06:00,soaag,AmountCharging_1_0.chargeAmount,163,214,6957,328
26/06/2019,06:00,soaag,AmountCharging_1_0.refundAmount,18,176,794,263
26/06/2019,06:00,soaag,BalanceManagement_1_0.balanceTopUp,1233,221,6282,280
26/06/2019,06:00,soaag,BillPaymentManagement_V1_0.billPayment,9,198,17300,2623
26/06/2019,06:00,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,170,670,1680,686
26/06/2019,06:00,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,247,151,25165,509
26/06/2019,06:00,soaag,CreditVettingFraud_V1_0.updateCreditDetails,19,38,795,103
26/06/2019,06:00,soaag,CustomerCreation_V1_0.createAccount,7,981,1033,1001
26/06/2019,06:00,soaag,IDMManagement_V1_0.getContacts,222,1477,29057,3410
26/06/2019,06:00,soaag,IDMManagement_V1_0.login,1692,144,28284,651
26/06/2019,06:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,431,95,265,117
26/06/2019,06:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,424,354,1937,412
26/06/2019,06:00,soaag,ManageTopUp_1_0.topUp_2,425,149,6245,307
26/06/2019,06:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,43,105,416,162
26/06/2019,06:00,soaag,PaymentManagement_V1_0.getTokenizedCard,12,381,1831,1007
26/06/2019,06:00,soaag,PaymentManagement_V1_0.validateBankAccount,9,92,174,117
26/06/2019,06:00,thbs,AccountManagement_V1_0.getAccount,185,394,30958,1567
26/06/2019,06:00,thbs,AccountManagement_V1_0.getContacts,145,248,18051,965
26/06/2019,06:00,thbs,BillingManagement_V1_0.billingAccount,14,99,157,119
26/06/2019,06:00,thbs,ContactManagement_V1_0.createContact,143,121,28691,765
26/06/2019,06:00,thbs,ContactManagement_V1_0.getContact,1295,112,26310,712
26/06/2019,06:00,thbs,ContactManagement_V1_0.updateContact,21,103,1184,464
26/06/2019,06:00,thbs,CustomerBillManagement_V1_0.customerBill,11,81,256,117
26/06/2019,06:00,thbs,GeographicSiteManagement_V1_0.geographicSite,4,601,1461,1020
26/06/2019,06:00,thbs,ManageOrderShipment_V1_0.createShipment,16,1056,1081,1064
26/06/2019,06:00,thbs,NumberPortability_V1_0.portIn,17,125,249,146
26/06/2019,06:00,thbs,OrderManagement_V1_0.updateOrderDetails,38,62,470,100
26/06/2019,06:00,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,78,187,23609,903
26/06/2019,06:00,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,191,200,21357,1028
26/06/2019,06:00,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,426,167,26895,755
26/06/2019,06:00,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,15,190,2068,663
26/06/2019,06:00,thbs,ProductOrderingManagement_V1_0.createOrder,19,86,119,99
26/06/2019,06:00,thbs,ProductOrderingManagement_V1_0.getOrder,2557,138,28234,325
26/06/2019,06:00,thbs,ProductOrderingManagement_V1_0.modifyOrder,58,159,16610,520
26/06/2019,06:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4473,1064,32223,2178
26/06/2019,06:00,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,106,370,17198,1088
26/06/2019,06:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,137,1291,30244,2874
26/06/2019,06:00,thbs,SubscriptionManagement_V1_0.changeStatus,12,118,256,153
26/06/2019,06:00,thbs,SubscriptionManagement_V1_0.getAccount,212,427,30436,1508
26/06/2019,06:00,thbs,SubscriptionManagement_V1_0.getContact,2245,785,30173,1675
26/06/2019,06:00,thbs,SubscriptionManagement_V1_0.getSubscription,149,272,27309,1096
26/06/2019,06:00,thbs,SubscriptionManagement_V1_0.setContact,1176,108,28049,230
26/06/2019,06:00,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,69,166,380,192
26/06/2019,06:00,three,ManagePrepaidBalance_1_0.lendMe,23,825,19628,2454
26/06/2019,06:15,SFDC,AccountManagement_V1_0.createAccount,22,274,9905,1544
26/06/2019,06:15,THBS,CheckNumber_V1_0.checkNumber,45,130,1104,216
26/06/2019,06:15,THBS,Communication_V1_0.notifyCustomer,927,1033,2272,1066
26/06/2019,06:15,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,49,1094,1266,1117
26/06/2019,06:15,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,19,1062,2294,1166
26/06/2019,06:15,THBS,ManagePrepaidCard_V1_0.depositToCard,27,912,967,929
26/06/2019,06:15,THBS,ManagePrepaidCard_V1_0.merchantSale,22,777,818,790
26/06/2019,06:15,THBS,ManagePrepaidCard_V1_0.validateCard,24,1877,3088,1948
26/06/2019,06:15,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,12,147,2314,349
26/06/2019,06:15,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,57,146,5183,701
26/06/2019,06:15,THBS,WirelineManagement_V1_0.changeContract,7,170,385,217
26/06/2019,06:15,THBS,WirelineManagement_V1_0.changeSubscriber,7,150,274,200
26/06/2019,06:15,THBS,WirelineManagement_V1_0.createMemo,5,119,186,140
26/06/2019,06:15,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1211,1259,1235
26/06/2019,06:15,THBS,WirelineManagement_V1_0.orderFulfillment,24,144,422,207
26/06/2019,06:15,THBS,WirelineManagement_V1_0.updateSubscriberDetails,9,142,228,172
26/06/2019,06:15,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,217,148,2353,241
26/06/2019,06:15,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,158,467,13460,1696
26/06/2019,06:15,UNKNOWN,ManageAddOn_1_0.addAddOn_2,11,1116,1464,1262
26/06/2019,06:15,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,12,807,2079,1100
26/06/2019,06:15,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,12,439,567,486
26/06/2019,06:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,15,200,324,249
26/06/2019,06:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,17,152,295,191
26/06/2019,06:15,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,12,44,107,69
26/06/2019,06:15,crm,PaymentManagement_V1_0.getOrderKey,159,739,1867,761
26/06/2019,06:15,crm,PaymentManagement_V1_0.payment,175,1050,1605,1069
26/06/2019,06:15,crm,PaymentManagement_V1_0.refund,24,50,1611,592
26/06/2019,06:15,nokia,ManageHandsetDetails_1_0_Stubs.trigger,236,107,2569,182
26/06/2019,06:15,soaag,ABOXManagement_V1_0.changeStatus,14,134,2059,358
26/06/2019,06:15,soaag,AmountCharging_1_0.chargeAmount,173,212,2022,276
26/06/2019,06:15,soaag,AmountCharging_1_0.refundAmount,20,189,1478,302
26/06/2019,06:15,soaag,BalanceManagement_1_0.balanceTopUp,1432,221,1512,267
26/06/2019,06:15,soaag,BillPaymentManagement_V1_0.billPayment,12,167,1920,838
26/06/2019,06:15,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,182,668,2176,703
26/06/2019,06:15,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,265,147,3795,242
26/06/2019,06:15,soaag,CreditVettingFraud_V1_0.updateCreditDetails,18,36,2522,270
26/06/2019,06:15,soaag,CustomerCreation_V1_0.createAccount,9,954,1002,980
26/06/2019,06:15,soaag,IDMManagement_V1_0.getContacts,238,1662,13404,4340
26/06/2019,06:15,soaag,IDMManagement_V1_0.login,1732,143,11669,980
26/06/2019,06:15,soaag,ManageTopUp_1_0.getCurrentBalance_1,484,96,927,120
26/06/2019,06:15,soaag,ManageTopUp_1_0.getTopUpHistory_1,469,350,2284,419
26/06/2019,06:15,soaag,ManageTopUp_1_0.topUpBillContract_1,2,487,562,524
26/06/2019,06:15,soaag,ManageTopUp_1_0.topUp_2,502,144,2017,289
26/06/2019,06:15,soaag,ManageUpgrade_1_0.getUpgradeEligibility,38,104,343,145
26/06/2019,06:15,soaag,PaymentManagement_V1_0.getTokenizedCard,14,282,5777,1926
26/06/2019,06:15,soaag,PaymentManagement_V1_0.validateBankAccount,7,80,631,173
26/06/2019,06:15,thbs,AccountManagement_V1_0.getAccount,200,409,14439,1654
26/06/2019,06:15,thbs,AccountManagement_V1_0.getContacts,139,256,10832,1444
26/06/2019,06:15,thbs,BillingManagement_V1_0.billingAccount,10,100,148,114
26/06/2019,06:15,thbs,ContactManagement_V1_0.createContact,157,127,11240,1350
26/06/2019,06:15,thbs,ContactManagement_V1_0.getContact,1432,114,12557,844
26/06/2019,06:15,thbs,ContactManagement_V1_0.updateContact,25,98,11883,1163
26/06/2019,06:15,thbs,CustomerBillManagement_V1_0.customerBill,18,83,353,123
26/06/2019,06:15,thbs,GeographicSiteManagement_V1_0.geographicSite,8,676,7328,2124
26/06/2019,06:15,thbs,ManageOrderShipment_V1_0.createShipment,19,1053,1099,1070
26/06/2019,06:15,thbs,NumberPortability_V1_0.portIn,22,128,167,143
26/06/2019,06:15,thbs,OrderManagement_V1_0.updateOrderDetails,53,62,10534,1066
26/06/2019,06:15,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,85,192,8745,965
26/06/2019,06:15,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,202,193,8994,1646
26/06/2019,06:15,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,435,156,8593,1291
26/06/2019,06:15,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,22,219,4808,1008
26/06/2019,06:15,thbs,ProductOrderingManagement_V1_0.createOrder,24,79,539,135
26/06/2019,06:15,thbs,ProductOrderingManagement_V1_0.getOrder,2956,131,6816,242
26/06/2019,06:15,thbs,ProductOrderingManagement_V1_0.modifyOrder,59,159,1062,268
26/06/2019,06:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,3992,1080,21464,2848
26/06/2019,06:15,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,127,398,8320,1644
26/06/2019,06:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,151,1275,20751,3541
26/06/2019,06:15,thbs,SubscriptionManagement_V1_0.changeStatus,16,112,218,158
26/06/2019,06:15,thbs,SubscriptionManagement_V1_0.getAccount,197,450,14776,1965
26/06/2019,06:15,thbs,SubscriptionManagement_V1_0.getContact,1902,795,19948,2672
26/06/2019,06:15,thbs,SubscriptionManagement_V1_0.getSubscription,170,282,12540,1553
26/06/2019,06:15,thbs,SubscriptionManagement_V1_0.setContact,1436,105,5247,186
26/06/2019,06:15,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,81,159,252,184
26/06/2019,06:15,three,ManagePrepaidBalance_1_0.lendMe,23,769,3794,1476
26/06/2019,06:30,SFDC,AccountManagement_V1_0.createAccount,24,259,3555,632
26/06/2019,06:30,THBS,CheckNumber_V1_0.checkNumber,41,121,475,176
26/06/2019,06:30,THBS,Communication_V1_0.notifyCustomer,876,1028,6629,1101
26/06/2019,06:30,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,50,1091,2311,1130
26/06/2019,06:30,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,20,1062,5612,1310
26/06/2019,06:30,THBS,ManagePrepaidCard_V1_0.depositToCard,18,912,931,922
26/06/2019,06:30,THBS,ManagePrepaidCard_V1_0.merchantSale,20,777,970,797
26/06/2019,06:30,THBS,ManagePrepaidCard_V1_0.validateCard,22,1880,1932,1895
26/06/2019,06:30,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,11,150,5608,680
26/06/2019,06:30,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,57,147,2182,547
26/06/2019,06:30,THBS,WirelineManagement_V1_0.changeContract,8,154,349,197
26/06/2019,06:30,THBS,WirelineManagement_V1_0.changeSubscriber,7,161,294,193
26/06/2019,06:30,THBS,WirelineManagement_V1_0.createMemo,7,111,146,120
26/06/2019,06:30,THBS,WirelineManagement_V1_0.lineCapabilities,1,1226,1226,1226
26/06/2019,06:30,THBS,WirelineManagement_V1_0.lineOrderStatus,1,1297,1297,1297
26/06/2019,06:30,THBS,WirelineManagement_V1_0.orderFulfillment,26,148,686,240
26/06/2019,06:30,THBS,WirelineManagement_V1_0.updateSubscriberDetails,11,144,215,175
26/06/2019,06:30,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,207,149,7863,286
26/06/2019,06:30,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,164,468,6972,1108
26/06/2019,06:30,UNKNOWN,ManageAddOn_1_0.addAddOn_2,12,1187,1834,1447
26/06/2019,06:30,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,13,852,1799,1239
26/06/2019,06:30,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,9,383,658,475
26/06/2019,06:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,12,203,311,251
26/06/2019,06:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,14,148,259,186
26/06/2019,06:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,8,52,112,76
26/06/2019,06:30,crm,PaymentManagement_V1_0.getOrderKey,138,739,5339,808
26/06/2019,06:30,crm,PaymentManagement_V1_0.payment,158,1053,2276,1081
26/06/2019,06:30,crm,PaymentManagement_V1_0.refund,24,49,1163,545
26/06/2019,06:30,nokia,ManageHandsetDetails_1_0_Stubs.trigger,208,106,2155,150
26/06/2019,06:30,soaag,ABOXManagement_V1_0.changeStatus,11,130,242,166
26/06/2019,06:30,soaag,AmountCharging_1_0.chargeAmount,161,213,5374,314
26/06/2019,06:30,soaag,AmountCharging_1_0.refundAmount,20,176,1845,381
26/06/2019,06:30,soaag,BalanceManagement_1_0.balanceTopUp,1285,221,5456,291
26/06/2019,06:30,soaag,BillPaymentManagement_V1_0.billPayment,9,137,1275,639
26/06/2019,06:30,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,184,668,1882,687
26/06/2019,06:30,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,268,147,1032,218
26/06/2019,06:30,soaag,CreditVettingFraud_V1_0.updateCreditDetails,24,34,3151,177
26/06/2019,06:30,soaag,CustomerCreation_V1_0.createAccount,5,984,1031,997
26/06/2019,06:30,soaag,IDMManagement_V1_0.getContacts,238,1442,18826,4200
26/06/2019,06:30,soaag,IDMManagement_V1_0.login,1793,141,14659,643
26/06/2019,06:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,449,94,1046,118
26/06/2019,06:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,407,353,4293,428
26/06/2019,06:30,soaag,ManageTopUp_1_0.topUpBillContract_1,1,441,441,441
26/06/2019,06:30,soaag,ManageTopUp_1_0.topUp_2,473,145,2235,288
26/06/2019,06:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,44,104,5101,258
26/06/2019,06:30,soaag,PaymentManagement_V1_0.getTokenizedCard,14,266,2290,752
26/06/2019,06:30,soaag,PaymentManagement_V1_0.validateBankAccount,12,79,228,114
26/06/2019,06:30,thbs,AccountManagement_V1_0.getAccount,204,382,8903,1156
26/06/2019,06:30,thbs,AccountManagement_V1_0.getContacts,141,244,15995,933
26/06/2019,06:30,thbs,BillingManagement_V1_0.billingAccount,13,99,145,122
26/06/2019,06:30,thbs,ContactManagement_V1_0.createContact,144,117,11840,833
26/06/2019,06:30,thbs,ContactManagement_V1_0.getContact,1622,108,15279,493
26/06/2019,06:30,thbs,ContactManagement_V1_0.updateContact,24,113,1658,436
26/06/2019,06:30,thbs,CustomerBillManagement_V1_0.customerBill,11,83,114,95
26/06/2019,06:30,thbs,GeographicSiteManagement_V1_0.geographicSite,7,461,2846,1245
26/06/2019,06:30,thbs,ManageOrderShipment_V1_0.createShipment,25,1052,1087,1063
26/06/2019,06:30,thbs,NumberPortability_V1_0.portIn,23,127,177,146
26/06/2019,06:30,thbs,OrderManagement_V1_0.updateOrderDetails,38,64,10608,1749
26/06/2019,06:30,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,93,188,5899,453
26/06/2019,06:30,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,195,205,10793,913
26/06/2019,06:30,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,432,167,13480,690
26/06/2019,06:30,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,18,209,7941,1034
26/06/2019,06:30,thbs,ProductOrderingManagement_V1_0.createOrder,16,84,1131,290
26/06/2019,06:30,thbs,ProductOrderingManagement_V1_0.getOrder,2640,135,10394,251
26/06/2019,06:30,thbs,ProductOrderingManagement_V1_0.modifyOrder,63,149,602,234
26/06/2019,06:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,3712,1096,19110,2826
26/06/2019,06:30,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,107,376,14336,1173
26/06/2019,06:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,146,1126,13558,3598
26/06/2019,06:30,thbs,SubscriptionManagement_V1_0.changeStatus,13,121,200,148
26/06/2019,06:30,thbs,SubscriptionManagement_V1_0.getAccount,230,450,16522,1044
26/06/2019,06:30,thbs,SubscriptionManagement_V1_0.getContact,1827,779,16535,2683
26/06/2019,06:30,thbs,SubscriptionManagement_V1_0.getSubscription,155,282,15319,975
26/06/2019,06:30,thbs,SubscriptionManagement_V1_0.setContact,1262,105,10921,215
26/06/2019,06:30,thbs,UsageConsumption_V1_0_Stubs.usageConsumptionReport,71,160,5707,264
26/06/2019,06:30,three,ManagePrepaidBalance_1_0.lendMe,21,797,2595,1010
26/06/2019,06:45,SFDC,AccountManagement_V1_0.createAccount,24,258,18777,1840
26/06/2019,06:45,THBS,CheckNumber_V1_0.checkNumber,42,137,543,195
26/06/2019,06:45,THBS,Communication_V1_0.notifyCustomer,848,1037,2705,1069
26/06/2019,06:45,THBS,ManagePrepaidCard_V1_0.cardEnquiryMobile,49,1091,2561,1140
26/06/2019,06:45,THBS,ManagePrepaidCard_V1_0.checkSaleStatus,22,1066,1088,1073
26/06/2019,06:45,THBS,ManagePrepaidCard_V1_0.depositToCard,18,916,939,924
26/06/2019,06:45,THBS,ManagePrepaidCard_V1_0.merchantSale,18,780,802,790
26/06/2019,06:45,THBS,ManagePrepaidCard_V1_0.validateCard,22,1879,2110,1905
26/06/2019,06:45,THBS,ProductOfferingQualification_V1_0_Stubs.checkProductOfferingQualification,11,156,395,194
26/06/2019,06:45,THBS,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,54,146,4664,713
26/06/2019,06:45,THBS,WirelineManagement_V1_0.changeContract,9,153,286,199
26/06/2019,06:45,THBS,WirelineManagement_V1_0.changeSubscriber,4,150,326,204
26/06/2019,06:45,THBS,WirelineManagement_V1_0.createMemo,2,131,314,222
26/06/2019,06:45,THBS,WirelineManagement_V1_0.lineCapabilities,3,1207,1475,1297
26/06/2019,06:45,THBS,WirelineManagement_V1_0.lineOrderStatus,2,1277,1455,1366
26/06/2019,06:45,THBS,WirelineManagement_V1_0.orderFulfillment,20,147,498,192
26/06/2019,06:45,THBS,WirelineManagement_V1_0.updateSubscriberDetails,11,157,529,213
26/06/2019,06:45,UNKNOWN,CVFDocumentVerification_V1_0.cvfDocumentStatus,194,148,4073,256
26/06/2019,06:45,UNKNOWN,ManageAccount_1_0.getAccountDetails_2,162,478,6916,750
26/06/2019,06:45,UNKNOWN,ManageAddOn_1_0.addAddOn_2,8,1202,3555,1625
26/06/2019,06:45,UNKNOWN,ManageAddOn_1_0.checkAddOn_1,12,950,1689,1244
26/06/2019,06:45,UNKNOWN,ManageAddOn_1_0.removeAddOn_2,11,405,755,482
26/06/2019,06:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,7,209,303,244
26/06/2019,06:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,11,149,203,179
26/06/2019,06:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,17,47,323,83
26/06/2019,06:45,crm,PaymentManagement_V1_0.getOrderKey,127,741,901,748
26/06/2019,06:45,crm,PaymentManagement_V1_0.payment,163,1053,2067,1070
26/06/2019,06:45,crm,PaymentManagement_V1_0.refund,18,52,1051,619
26/06/2019,06:45,nokia,ManageHandsetDetails_1_0_Stubs.trigger,223,107,692,148
26/06/2019,06:45,soaag,ABOXManagement_V1_0.changeStatus,11,123,371,202
26/06/2019,06:45,soaag,AmountCharging_1_0.chargeAmount,159,217,1493,256
26/06/2019,06:45,soaag,AmountCharging_1_0.refundAmount,23,171,235,196
26/06/2019,06:45,soaag,BalanceManagement_1_0.balanceTopUp,1301,226,936,271
26/06/2019,06:45,soaag,BillPaymentManagement_V1_0.billPayment,11,142,1240,553
26/06/2019,06:45,soaag,CreditVettingFraud_V1_0.cvfEligibityCheck,181,669,11390,744
26/06/2019,06:45,soaag,CreditVettingFraud_V1_0.cvfEligibityStatus,238,148,2798,236
26/06/2019,06:45,soaag,CreditVettingFraud_V1_0.updateCreditDetails,22,38,235,64
26/06/2019,06:45,soaag,CustomerCreation_V1_0.createAccount,5,967,995,980
26/06/2019,06:45,soaag,IDMManagement_V1_0.getContacts,265,1466,24261,2854
26/06/2019,06:45,soaag,IDMManagement_V1_0.login,1968,141,18369,326
26/06/2019,06:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,429,97,777,121
26/06/2019,06:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,432,355,629,408
26/06/2019,06:45,soaag,ManageTopUp_1_0.topUp_2,477,151,3218,289
26/06/2019,06:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,53,108,15523,643
26/06/2019,06:45,soaag,PaymentManagement_V1_0.getTokenizedCard,14,299,557,348
26/06/2019,06:45,soaag,PaymentManagement_V1_0.validateBankAccount,15,76,220,108
26/06/2019,06:45,thbs,AccountManagement_V1_0.getAccount,190,373,23982,1093
26/06/2019,06:45,thbs,AccountManagement_V1_0.getContacts,129,239,1849,344
26/06/2019,06:45,thbs,BillingManagement_V1_0.billingAccount,10,98,131,110
26/06/2019,06:45,thbs,ContactManagement_V1_0.createContact,151,123,16144,340
26/06/2019,06:45,thbs,ContactManagement_V1_0.getContact,1895,114,21095,227
26/06/2019,06:45,thbs,ContactManagement_V1_0.updateContact,25,106,1586,194
26/06/2019,06:45,thbs,CustomerBillManagement_V1_0.customerBill,11,87,202,117
26/06/2019,06:45,thbs,GeographicSiteManagement_V1_0.geographicSite,6,578,795,677
26/06/2019,06:45,thbs,ManageOrderShipment_V1_0.createShipment,17,1056,1081,1063
26/06/2019,06:45,thbs,NumberPortability_V1_0.portIn,25,126,259,149
26/06/2019,06:45,thbs,OrderManagement_V1_0.updateOrderDetails,42,66,371,85
26/06/2019,06:45,thbs,PartyInteractionManagement_V1_0.closeCustomerProblem,86,194,5243,331
26/06/2019,06:45,thbs,PartyInteractionManagement_V1_0.createPartyInteraction,217,201,13970,499
26/06/2019,06:45,thbs,PartyInteractionManagement_V1_0.getPartyInteraction,494,167,16951,354
26/06/2019,06:45,thbs,PartyInteractionManagement_V1_0.reOpenCustomerProblem,23,202,14215,850
26/06/2019,06:45,thbs,ProductOrderingManagement_V1_0.createOrder,20,85,147,101
26/06/2019,06:45,thbs,ProductOrderingManagement_V1_0.getOrder,2638,130,14451,263
26/06/2019,06:45,thbs,ProductOrderingManagement_V1_0.modifyOrder,61,160,4542,384
26/06/2019,06:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,4805,1067,23835,2162
26/06/2019,06:45,thbs,ProfileAndPermissionsMgmt_V1_0.getProfile,106,365,2657,523
26/06/2019,06:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,156,1209,19384,2255
26/06/2019,06:45,thbs,SubscriptionManagement_V1_0.changeStatus,19,108,311,165
26/06/2019,06:45,thbs,SubscriptionManagement_V1_0.getAccount,220,437,12830,740
