Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,175376
Total,175376

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
26/06/2019,07:00,ReserveAmountCharging_1_0.reserveAmount,SVC5006,14
26/06/2019,07:00,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,17
26/06/2019,07:00,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2502-F,17
26/06/2019,07:15,ReserveAmountCharging_1_0.chargeReservation,SVC5006,18
26/06/2019,07:15,ReserveAmountCharging_1_0.releaseReservation,SVC5006,20
26/06/2019,07:15,ReserveAmountCharging_1_0.reserveAmount,SVC5006,18
26/06/2019,07:15,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,24
26/06/2019,07:15,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2502-F,25
26/06/2019,07:30,ReserveAmountCharging_1_0.chargeReservation,SVC5006,13
26/06/2019,07:30,ReserveAmountCharging_1_0.releaseReservation,SVC5006,8
26/06/2019,07:30,ReserveAmountCharging_1_0.reserveAmount,SVC5006,8
26/06/2019,07:30,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,11
26/06/2019,07:30,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,smspermissionsmgmt-66-2502-F,11
26/06/2019,07:45,BalanceManagement_1_0.balance,balancemanagement-37-3999-E,1
