Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,97496
Total,97496

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
03/10/2019,19:15,test11,CreditVettingFraud_V1_0.updateCreditDetails,18,148,426,216
03/10/2019,19:15,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,7,541,2567,873
03/10/2019,19:15,test11,SubscriptionManagement_V1_0.getAccount,98,362,1617,428
03/10/2019,19:15,test11,SubscriptionManagement_V1_0.getSubscription,84,426,780,476
03/10/2019,19:15,thbs,AccountManagement_V1_0.getAccount,121,383,8589,624
03/10/2019,19:15,thbs,AccountManagement_V1_0.getContacts,134,277,7242,485
03/10/2019,19:15,thbs,BillingManagement_V1_0.billingAccount,8,132,190,158
03/10/2019,19:15,thbs,ContactManagement_V1_0.createContact,87,169,2900,270
03/10/2019,19:15,thbs,ContactManagement_V1_0.updateContact,11,384,527,433
03/10/2019,19:15,thbs,CustomerBillManagement_V1_0.customerBill,9,75,105,86
03/10/2019,19:15,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1314,422,8670,590
03/10/2019,19:15,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,84,432,8374,651
03/10/2019,19:15,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,16,1165,5838,1804
03/10/2019,19:15,thbs,UsageConsumption_V1_0.usageConsumptionReport,48,144,195,154
03/10/2019,19:30,BUSINESS,ManageAccount_1_0.getAccountDetails_2,32,499,6305,702
03/10/2019,19:30,CRM,BillPaymentManagement_V1_0.billPayment,2,214,227,220
03/10/2019,19:30,Digital_Hub,ProfileAndPermissionsMgmt_V1_0.getProfile,72,475,5018,714
03/10/2019,19:30,ENS,BillPaymentManagement_V1_0.billPayment,2,1233,1278,1256
03/10/2019,19:30,FUSION,PartyInteractionManagement_V1_0.createPartyInteraction,67,288,881,328
03/10/2019,19:30,IND,ManageAccount_1_0.getAccountDetails_2,31,594,998,666
03/10/2019,19:30,INTERACTION,PartyInteractionManagement_V1_0.getPartyInteraction,12,367,507,393
03/10/2019,19:30,NET_MOBILE,ProfileAndPermissionsMgmt_V1_0.getProfile,79,910,8049,1241
03/10/2019,19:30,SFDC,PartyInteractionManagement_V1_0.createPartyInteraction,7,643,767,685
03/10/2019,19:30,SFDC,PartyInteractionManagement_V1_0.getPartyInteraction,14,300,352,316
03/10/2019,19:30,SFDC,ProductOfferingQualification_V1_0.getProductOfferingQualification,9,379,848,569
03/10/2019,19:30,SMS,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,4,1043,4666,1984
03/10/2019,19:30,SMSAPP,ProductOfferingQualification_V1_0.getProductOfferingQualification,31,361,7431,1075
03/10/2019,19:30,SMSAPP,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,7,963,1623,1087
03/10/2019,19:30,THBS,WirelineManagement_V1_0.createMemo,4,107,123,115
03/10/2019,19:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,8,154,246,181
03/10/2019,19:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,7,153,206,184
03/10/2019,19:30,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,12,59,6740,653
03/10/2019,19:30,checkAddOn_1,ManageAddOn_1_0.checkAddOn_1,8,644,929,782
03/10/2019,19:30,nokia,ManageHandsetDetails_1_0.trigger,132,42,166,50
03/10/2019,19:30,salesforce,AccountManagement_V1_0.createAccount,16,1171,1392,1265
03/10/2019,19:30,salesforce,PaymentManagement_V1_0.refund,12,62,3822,393
03/10/2019,19:30,soaag,BalanceManagement_1_0.balanceTopUp,584,676,8390,729
03/10/2019,19:30,soaag,IDMManagement_V1_0.getContacts,124,614,8889,1085
03/10/2019,19:30,soaag,ManageTopUp_1_0.getCurrentBalance_1,279,107,6378,185
03/10/2019,19:30,soaag,ManageTopUp_1_0.getTopUpHistory_1,270,184,6976,293
03/10/2019,19:30,soaag,ManageTopUp_1_0.topUp_2,279,795,6309,861
03/10/2019,19:30,soaag,ManageUpgrade_1_0.getUpgradeEligibility,26,123,1033,269
03/10/2019,19:30,soaag,PaymentManagement_V1_0.getTokenizedCard,6,335,511,382
03/10/2019,19:30,soaag,PaymentManagement_V1_0.validateBankAccount,8,101,2696,448
03/10/2019,19:30,test11,CheckNumber_V1_0.checkNumber,21,232,699,270
03/10/2019,19:30,test11,CreditVettingFraud_V1_0.updateCreditDetails,11,136,310,197
03/10/2019,19:30,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,5,532,631,567
03/10/2019,19:30,test11,SubscriptionManagement_V1_0.getAccount,89,365,4933,532
03/10/2019,19:30,test11,SubscriptionManagement_V1_0.getSubscription,92,419,4791,592
03/10/2019,19:30,thbs,AccountManagement_V1_0.getAccount,107,379,8409,797
03/10/2019,19:30,thbs,AccountManagement_V1_0.getContacts,116,274,8465,488
03/10/2019,19:30,thbs,BillingManagement_V1_0.billingAccount,5,136,178,154
03/10/2019,19:30,thbs,ContactManagement_V1_0.createContact,72,166,4727,289
03/10/2019,19:30,thbs,ContactManagement_V1_0.updateContact,15,373,527,420
03/10/2019,19:30,thbs,CustomerBillManagement_V1_0.customerBill,6,80,113,90
03/10/2019,19:30,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1258,428,9221,573
03/10/2019,19:30,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,66,424,2031,518
03/10/2019,19:30,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,16,1149,1428,1223
03/10/2019,19:30,thbs,UsageConsumption_V1_0.usageConsumptionReport,38,144,189,153
03/10/2019,19:45,BUSINESS,ManageAccount_1_0.getAccountDetails_2,39,498,587,533
03/10/2019,19:45,CRM,BillPaymentManagement_V1_0.billPayment,3,211,3315,1252
03/10/2019,19:45,Digital_Hub,ProfileAndPermissionsMgmt_V1_0.getProfile,73,475,722,533
03/10/2019,19:45,ENS,BillPaymentManagement_V1_0.billPayment,3,1238,1245,1241
03/10/2019,19:45,FUSION,PartyInteractionManagement_V1_0.createPartyInteraction,69,296,3651,373
03/10/2019,19:45,IND,ManageAccount_1_0.getAccountDetails_2,38,608,907,653
03/10/2019,19:45,INTERACTION,PartyInteractionManagement_V1_0.getPartyInteraction,11,363,624,417
03/10/2019,19:45,NET_MOBILE,ProfileAndPermissionsMgmt_V1_0.getProfile,82,894,4012,1034
03/10/2019,19:45,SFDC,PartyInteractionManagement_V1_0.createPartyInteraction,5,629,692,652
03/10/2019,19:45,SFDC,PartyInteractionManagement_V1_0.getPartyInteraction,17,298,343,316
03/10/2019,19:45,SFDC,ProductOfferingQualification_V1_0.getProductOfferingQualification,15,379,924,720
03/10/2019,19:45,SMS,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,6,1012,1086,1046
03/10/2019,19:45,SMSAPP,ProductOfferingQualification_V1_0.getProductOfferingQualification,36,358,1511,882
03/10/2019,19:45,SMSAPP,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,9,952,1051,1021
03/10/2019,19:45,THBS,WirelineManagement_V1_0.createMemo,4,124,130,127
03/10/2019,19:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,7,147,241,189
03/10/2019,19:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,6,134,211,177
03/10/2019,19:45,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,10,59,129,88
03/10/2019,19:45,checkAddOn_1,ManageAddOn_1_0.checkAddOn_1,6,689,7565,1957
03/10/2019,19:45,nokia,ManageHandsetDetails_1_0.trigger,116,42,3204,75
03/10/2019,19:45,salesforce,AccountManagement_V1_0.createAccount,16,1168,1743,1297
03/10/2019,19:45,salesforce,PaymentManagement_V1_0.refund,12,63,115,91
03/10/2019,19:45,soaag,BalanceManagement_1_0.balanceTopUp,567,679,1250,702
03/10/2019,19:45,soaag,IDMManagement_V1_0.getContacts,124,614,1091,706
03/10/2019,19:45,soaag,ManageTopUp_1_0.getCurrentBalance_1,275,107,163,118
03/10/2019,19:45,soaag,ManageTopUp_1_0.getTopUpHistory_1,281,187,776,277
03/10/2019,19:45,soaag,ManageTopUp_1_0.topUp_2,277,798,3940,838
03/10/2019,19:45,soaag,ManageUpgrade_1_0.getUpgradeEligibility,31,121,538,192
03/10/2019,19:45,soaag,PaymentManagement_V1_0.getTokenizedCard,3,338,375,355
03/10/2019,19:45,soaag,PaymentManagement_V1_0.validateBankAccount,5,100,134,126
03/10/2019,19:45,test11,CheckNumber_V1_0.checkNumber,23,231,654,303
03/10/2019,19:45,test11,CreditVettingFraud_V1_0.updateCreditDetails,10,125,315,176
03/10/2019,19:45,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,6,552,716,596
03/10/2019,19:45,test11,SubscriptionManagement_V1_0.getAccount,85,372,949,412
03/10/2019,19:45,test11,SubscriptionManagement_V1_0.getSubscription,84,434,1099,498
03/10/2019,19:45,thbs,AccountManagement_V1_0.getAccount,123,385,623,425
03/10/2019,19:45,thbs,AccountManagement_V1_0.getContacts,124,273,628,360
03/10/2019,19:45,thbs,BillingManagement_V1_0.billingAccount,9,139,171,156
03/10/2019,19:45,thbs,ContactManagement_V1_0.createContact,75,168,721,228
03/10/2019,19:45,thbs,ContactManagement_V1_0.updateContact,11,387,718,458
03/10/2019,19:45,thbs,CustomerBillManagement_V1_0.customerBill,12,74,117,89
03/10/2019,19:45,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,1305,426,4051,500
03/10/2019,19:45,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,69,428,638,483
03/10/2019,19:45,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,13,1139,1286,1201
03/10/2019,19:45,thbs,UsageConsumption_V1_0.usageConsumptionReport,27,147,278,163
03/10/2019,20:00,BUSINESS,ManageAccount_1_0.getAccountDetails_2,30,499,789,556
03/10/2019,20:00,CRM,BillPaymentManagement_V1_0.billPayment,2,237,461,349
03/10/2019,20:00,Digital_Hub,ProfileAndPermissionsMgmt_V1_0.getProfile,38,479,1070,556
03/10/2019,20:00,ENS,BillPaymentManagement_V1_0.billPayment,2,1244,1254,1249
03/10/2019,20:00,FUSION,PartyInteractionManagement_V1_0.createPartyInteraction,40,299,4826,444
03/10/2019,20:00,IND,ManageAccount_1_0.getAccountDetails_2,18,600,1202,698
03/10/2019,20:00,INTERACTION,PartyInteractionManagement_V1_0.getPartyInteraction,7,377,397,384
03/10/2019,20:00,NET_MOBILE,ProfileAndPermissionsMgmt_V1_0.getProfile,43,901,1259,979
03/10/2019,20:00,SFDC,PartyInteractionManagement_V1_0.createPartyInteraction,4,632,1885,1033
03/10/2019,20:00,SFDC,PartyInteractionManagement_V1_0.getPartyInteraction,8,299,350,325
03/10/2019,20:00,SFDC,ProductOfferingQualification_V1_0.getProductOfferingQualification,11,359,987,569
03/10/2019,20:00,SMS,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,1,1186,1186,1186
03/10/2019,20:00,SMSAPP,ProductOfferingQualification_V1_0.getProductOfferingQualification,22,336,3363,871
03/10/2019,20:00,SMSAPP,SMSPermissionsMgmt_V1_0.updateKeywordPermissions,3,999,1222,1080
03/10/2019,20:00,THBS,WirelineManagement_V1_0.createMemo,1,119,119,119
03/10/2019,20:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,6,148,247,192
03/10/2019,20:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getBillDetails_1,5,159,242,190
03/10/2019,20:00,UNKNOWN,O2IE_ManageBillDetails_1_0.getUnbilledAmount_1,5,88,238,129
03/10/2019,20:00,checkAddOn_1,ManageAddOn_1_0.checkAddOn_1,3,706,7939,3129
03/10/2019,20:00,nokia,ManageHandsetDetails_1_0.trigger,69,43,81,50
03/10/2019,20:00,salesforce,AccountManagement_V1_0.createAccount,9,1178,1742,1282
03/10/2019,20:00,salesforce,PaymentManagement_V1_0.refund,10,63,106,78
03/10/2019,20:00,soaag,BalanceManagement_1_0.balanceTopUp,378,682,3493,711
03/10/2019,20:00,soaag,IDMManagement_V1_0.getContacts,68,631,1263,718
03/10/2019,20:00,soaag,ManageTopUp_1_0.getCurrentBalance_1,168,107,430,122
03/10/2019,20:00,soaag,ManageTopUp_1_0.getTopUpHistory_1,183,188,844,283
03/10/2019,20:00,soaag,ManageTopUp_1_0.topUp_2,161,799,1103,829
03/10/2019,20:00,soaag,ManageUpgrade_1_0.getUpgradeEligibility,16,120,372,164
03/10/2019,20:00,soaag,PaymentManagement_V1_0.getTokenizedCard,5,342,871,471
03/10/2019,20:00,soaag,PaymentManagement_V1_0.validateBankAccount,4,103,161,138
03/10/2019,20:00,test11,CheckNumber_V1_0.checkNumber,19,233,424,267
03/10/2019,20:00,test11,CreditVettingFraud_V1_0.updateCreditDetails,8,138,563,213
03/10/2019,20:00,test11,ProductOfferingQualification_V1_0.checkProductOfferingQualification,5,547,720,599
03/10/2019,20:00,test11,SubscriptionManagement_V1_0.getAccount,54,365,5489,508
03/10/2019,20:00,test11,SubscriptionManagement_V1_0.getSubscription,59,431,7819,707
03/10/2019,20:00,thbs,AccountManagement_V1_0.getAccount,83,391,7370,655
03/10/2019,20:00,thbs,AccountManagement_V1_0.getContacts,79,272,6372,480
03/10/2019,20:00,thbs,BillingManagement_V1_0.billingAccount,6,137,216,162
03/10/2019,20:00,thbs,ContactManagement_V1_0.createContact,53,173,5989,345
03/10/2019,20:00,thbs,ContactManagement_V1_0.updateContact,11,364,951,485
03/10/2019,20:00,thbs,CustomerBillManagement_V1_0.customerBill,2,79,130,104
03/10/2019,20:00,thbs,ProfileAndPermissionsMgmt_V1_0.getPermissions,785,434,8190,534
03/10/2019,20:00,thbs,ProfileAndPermissionsMgmt_V1_0.updatePermissions,45,437,1095,506
03/10/2019,20:00,thbs,SMSPermissionsMgmt_V1_0.getKeywordPermissions,10,1204,1465,1276
03/10/2019,20:00,thbs,UsageConsumption_V1_0.usageConsumptionReport,21,144,214,159

Service Name,Cache hits,Cache misses,%ge of hit 

Date,Time,Service,Error,Count
03/10/2019,07:45,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2502-F,9
03/10/2019,07:45,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2502-F,3
03/10/2019,08:00,ManageAccount_1_0.getAccountDetails_2,manageaccount-5-3000-E,9
03/10/2019,08:00,ProductOfferingQualification_V1_0.getProductOfferingQualification,productofferingqualification-72-3613-E,24
03/10/2019,08:00,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-2502-F,16
03/10/2019,08:00,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-2502-F,6
03/10/2019,08:00,SMSPermissionsMgmt_V1_0.getKeywordPermissions,smspermissionsmgmt-66-2502-F,2
03/10/2019,08:00,WirelineManagement_V1_0.changeContract,wirelinemanagment-78-3613-E,1
03/10/2019,08:30,ProductOfferingQualification_V1_0.getProductOfferingQualification,productofferingqualification-72-3613-E,11
03/10/2019,08:45,ProductOfferingQualification_V1_0.getProductOfferingQualification,productofferingqualification-72-3613-E,3
03/10/2019,08:45,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-2501-F,1
03/10/2019,09:00,ProductOfferingQualification_V1_0.getProductOfferingQualification,productofferingqualification-72-3613-E,1
03/10/2019,09:15,NumberPortability_V1_0.portIn,numberportability-78-3999-E,1
03/10/2019,09:30,OrderManagement_V1_0.updateOrderDetails,ordermanagement-48-3613-E,2
03/10/2019,10:15,NumberPortability_V1_0.portIn,numberportability-78-3999-E,2
03/10/2019,10:30,AmountCharging_1_0.chargeAmount,POL3347,1
03/10/2019,10:30,ReserveAmountCharging_1_0.reserveAmount,POL3347,4
03/10/2019,16:15,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,1
03/10/2019,16:15,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-2502-F,1
03/10/2019,16:15,WirelineManagement_V1_0.changeContract,wirelinemanagment-78-3613-E,1
03/10/2019,16:30,ABOXManagement_V1_0.changeStatus,aboxmanagement-63-3613-E,1
03/10/2019,16:30,IDMManagement_V1_0.login,idmmanagement-56-2501-F,1
03/10/2019,16:30,ReserveAmountCharging_1_0.chargeReservation,POL3346,6
03/10/2019,16:30,ReserveAmountCharging_1_0.releaseReservation,POL3346,3
03/10/2019,16:45,ABOXManagement_V1_0.changeStatus,aboxmanagement-63-3613-E,4
03/10/2019,16:45,CreditVettingFraud_V1_0.cvfEligibityCheck,creditvettingfraud-49-2502-F,66
03/10/2019,16:45,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-2502-F,1
03/10/2019,16:45,ReserveAmountCharging_1_0.chargeReservation,POL3346,15
03/10/2019,16:45,ReserveAmountCharging_1_0.releaseReservation,POL3346,13
03/10/2019,17:00,ABOXManagement_V1_0.changeStatus,aboxmanagement-63-3613-E,2
03/10/2019,17:00,CreditVettingFraud_V1_0.cvfEligibityCheck,creditvettingfraud-49-2502-F,14
03/10/2019,17:00,ReserveAmountCharging_1_0.chargeReservation,POL3346,10
03/10/2019,17:00,ReserveAmountCharging_1_0.releaseReservation,POL3346,13
03/10/2019,17:15,ABOXManagement_V1_0.changeStatus,aboxmanagement-63-3613-E,4
03/10/2019,17:15,ReserveAmountCharging_1_0.chargeReservation,POL3346,8
03/10/2019,17:15,ReserveAmountCharging_1_0.releaseReservation,POL3346,9
03/10/2019,17:30,ABOXManagement_V1_0.changeStatus,aboxmanagement-63-3613-E,2
03/10/2019,17:30,ManageTopUp_1_0.topUpBillContract_1,managetopup-2-3613-E,1
03/10/2019,17:30,ReserveAmountCharging_1_0.chargeReservation,POL3346,11
03/10/2019,17:30,ReserveAmountCharging_1_0.releaseReservation,POL3346,7
03/10/2019,18:15,ProfileAndPermissionsMgmt_V1_0.getProfile,profileandpermissionsmgmt-61-2501-F,2
03/10/2019,18:45,ProfileAndPermissionsMgmt_V1_0.getProfile,profileandpermissionsmgmt-61-2501-F,1
03/10/2019,18:45,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-2501-F,1
03/10/2019,19:00,ProfileAndPermissionsMgmt_V1_0.getProfile,profileandpermissionsmgmt-61-3613-E,1
03/10/2019,19:30,ProfileAndPermissionsMgmt_V1_0.getPermissions,profileandpermissionsmgmt-61-3612-E,1
